44.907128768222826, 0.06309619650979492
45.4923643400017, 0.05445897827057067
46.24277513537356, 0.057362540665325756
47.10547207311759, 0.05711343899290977
48.03917518942243, 0.05701566609323816
48.9259191786184, 0.06105957211047919
49.83139384890262, 0.058081785298811806
50.76221221781772, 0.058061529209283425
51.63478806575585, 0.05959785069475343
52.680303465364766, 0.06362827090425593
53.65764826675949, 0.06215625167090533
54.66498798364248, 0.061184649922043643
55.690889333495385, 0.06757268397426275
56.820062510043606, 0.06669960047901702
57.793094245162955, 0.0704086202111045
58.869089834077144, 0.06590984317024051
59.96872654793315, 0.06588958708071191
61.08962097760746, 0.06674318873778518
62.16296639433634, 0.07232025807662401
63.39924428197732, 0.07383918148931135
64.65807482839521, 0.0730166142732831
65.80474992380996, 0.07273035788719828
67.01967740590652, 0.07476150318565278
68.19502504191274, 0.07794946785189083
69.50713774543743, 0.08039337213605502
70.85337227429594, 0.08252904389704385
72.17686767184534, 0.08250878780751525
73.57658006301094, 0.08242101141955827
74.89753377901957, 0.08152159640297296
76.297392618474, 0.0823023765811628
77.7969715221425, 0.08640334985199405
78.60852386155214, 0.08061300197391486
79.18375993829527, 0.09107326334700927
80.77286561787193, 0.08935946227885916
82.1679841442782, 0.08957632159028228
83.70590020709174, 0.09228687095888488
85.27185018659888, 0.09434202701753613
86.86616072613468, 0.09559614680846851
88.36989467596689, 0.10601913649852857
89.2255937744194, 0.09498666172125869
90.6650515486979, 0.10068328791757164
92.45556615719339, 0.10361574818764452
94.25445144231517, 0.10670587054676495
96.06098355470986, 0.10924668433417772
97.74358274421112, 0.11086898720442062
99.5684932375918, 0.11019333780494045
101.31759267707558, 0.1155351377504632
103.48179994626763, 0.11713170613370094
105.26395961756965, 0.11788805703744765
107.23153402630854, 0.11877806943396285
109.24032126328365, 0.12269017320414322
111.3059179050335, 0.1255137958218222
113.36472775665538, 0.12607227053261072
115.48795723591522, 0.12969308838725735
117.6470395663618, 0.1308379759598648
119.67642843691873, 0.13482449714325528
122.23927533357384, 0.13917626064585065
124.37741672961742, 0.13900603480511475
126.54107676429497, 0.1425514177919165
129.2715266309856, 0.14609611912022014
131.52906537877257, 0.148899686480501
134.0886863454547, 0.15427565264136867
136.46592894871915, 0.15521676562737685
141.43248164762164, 0.16823992454292336
142.46600454463805, 0.15971267745532214
144.87336200250812, 0.16933658826080622
150.41368454391935, 0.18128804452921177
153.0602155328438, 0.18108881412624567
155.9204259561574, 0.18161471912834415
158.83594942864013, 0.1830144818770434
161.55746423978374, 0.1868846114583993
164.85027387720686, 0.19426129892492883
167.93877173858013, 0.19831904565287606
171.08212025770828, 0.20106600576092082
174.28170324368767, 0.20270243831599188
177.546422846091, 0.20655992597700967
181.03171901752668, 0.2085608747827239
184.26200836868992, 0.2148938838695551
187.7162085601077, 0.2197526668652212
191.23104555067624, 0.22300937732545
194.81245746138723, 0.22655737370121298
198.46278733874163, 0.2307971741263699
202.00528429399245, 0.22944975649636867
205.63655804388333, 0.23559129946105273
210.12690632384806, 0.2416632508279286
213.4117321475887, 0.24343432688955335
218.04274533262873, 0.24898478954287828
221.6876202653237, 0.2549745049861116
225.9352829303025, 0.25770118624332605
230.17599610729894, 0.26239075480365126
234.54668290370014, 0.26706201950180497
238.6518426104658, 0.27144879283
243.4220790678808, 0.2765611210564862
247.87808310083105, 0.28053922452333313
252.44659154115539, 0.2894642724069092
257.57618639072405, 0.2943954025653124
262.2089086218178, 0.30003784511718457
267.1253571845099, 0.3051879140283844
272.14011347151336, 0.312012876953905
277.11660250969993, 0.3190620319824775
282.4429048026985, 0.3227863543890479
287.6269328283354, 0.3288245902482283
293.3682814424126, 0.3362279103670627
298.8447386691556, 0.34661328112683853
304.6564087576258, 0.350351785931615
310.25582063398303, 0.35838341199415535
315.7828535618532, 0.36257098828003453
321.7098002079972, 0.36910466529002073
327.52712328156525, 0.3776417002454222
340.2771225711019, 0.39313601764636275
346.40151841580894, 0.39993904213282727
353.0738399094993, 0.4056325887207788
359.69859173477346, 0.4117293368574644
366.6327763723558, 0.42411254563875445
373.9467764121746, 0.4307162610078854
380.36765501229013, 0.4377750687686137
387.5132426656445, 0.4455467109196196
394.8065863587193, 0.45586710483154835
402.2273590342267, 0.46436696177138925
409.7860086479198, 0.4725755327956962
417.32539554513426, 0.48183698601783953
425.67044665499947, 0.4918246017146706
433.1733947192181, 0.5009831996798495
441.49712678080635, 0.5103252667175604
449.80209444138063, 0.5199174458406539
458.2646312396068, 0.529728089400398
466.8984863981909, 0.5414685021505545
475.6905849027075, 0.5525171108513183
484.6399483924485, 0.5622913436716204
493.75921975614824, 0.572297694955864
502.2752929084493, 0.5844582464852774
512.4951906187712, 0.5952846791259021
522.1757914947705, 0.6046288307631453
532.1923820708417, 0.614132213640584
542.7560624675896, 0.6293745086197338
552.2524634291175, 0.6402869978869163
562.6603829158696, 0.652464339510374
573.2731466557237, 0.6657704140565264
584.0780855525711, 0.6780569878983091
594.8427543933026, 0.6896452607552539
601.7119845443542, 0.7108795396461614
606.3785831929391, 0.7005545560279969
614.3891771400424, 0.7147729544301586
625.1416343518282, 0.726009094714601
636.9297885590977, 0.7389510618663357
648.9684829444727, 0.755133584828386
661.2179023860708, 0.769422749339465
673.2071532284132, 0.7815826528693204
682.7044301117058, 0.798100061631069
694.6352592649946, 0.8074913911171295
704.0060179144848, 0.8308649002643347
716.2780025608043, 0.837023765215511
729.8246793982379, 0.8540437351847214
743.6424737400383, 0.872556545471044
757.4085466940489, 0.8901005749938178
771.0739453357386, 0.9091154309843397
785.3483880867194, 0.9267132096939086
800.1696589445561, 0.9407839097683375
809.7603506618007, 0.9657275853472314
823.7622642327025, 0.9747238248018553
833.6306552517032, 0.9844811496466004
840.3018028184073, 0.9977389056216457
854.7291493900678, 1.0102208388298857
867.3043341282582, 1.029547807528847
881.1562582147525, 1.0475964544965573
897.13233057967, 1.0638380632999223
907.8044691209708, 1.0674298362658647
909.6596360512553, 1.083715578791566
926.074645608183, 1.1041360802467528
941.1641451685289, 1.1237307163790264
955.4677597974252, 1.1414472122230697
969.239280779705, 1.160562461457924
984.7244686230028, 1.1790069145814486
1001.6420840856636, 1.188324930601878
1015.4362600562649, 1.214967059264703
1033.3209329770204, 1.2378556987316758
1048.6092990280677, 1.2583926579579146
1063.8404374883762, 1.276863806874296
1075.753409880275, 1.2946184534923066
1088.8465040099495, 1.3113902500935581
1103.3862668116733, 1.3302804653669553
1117.2234021773857, 1.347889881961256
1132.8023922037255, 1.3671167424584534
1149.9381210974948, 1.3838965542683366
1169.10203520985, 1.4104910606600733
1186.9991101077076, 1.4251497174488745
1198.8067928205887, 1.449282641289834
1214.6049435960317, 1.4654456678653593
1226.3731754951013, 1.4866209278772313
1243.640992545471, 1.5040303265485253
1258.461840967865, 1.5217243364309994
1270.6405618760975, 1.5401731112781791
1287.0971294806682, 1.5573362517517622
1298.8549493263881, 1.5564781301408268
1305.0411622398208, 1.5805886918250773
1325.1317039209223, 1.5945860955170883
1334.0149279560746, 1.6139240931332446
1350.8914926728976, 1.6278174175697084
1364.0183550288589, 1.6488883835656403
1376.1319429700832, 1.6677605531792588
1392.086884118858, 1.6834685043260444
1408.1207405383277, 1.7036045535058182
1425.010211489204, 1.7248771304361266
1437.6475304833775, 1.724587100063332
1442.208389521491, 1.7428390966766754
1457.454460682364, 1.7620878738104537
1472.6360070086084, 1.7820137276975634
1488.1240496881549, 1.8032216728983599
